,"""dailykosc""","""atriosblo""","""wonkettec""","""talkleftc""","""juancolec""","""powerlineb""","""realclearp""","""blogsforbu""","""instapundi""","""michellema"""
980,0.0008179453288829143,0.0008050689215358742,0.0010387151447610538,0.0008041545447408783,0.0008186801514534022,0.002361834223387142,0.0017840986871529246,0.0024350349785585497,0.002143845788910646,0.0019819889608471823
981,0.0002510692110131354,0.00023273369056075175,0.0003144972208379049,0.000245585765943184,0.00024717479768891944,0.0005392593380827802,0.0005044456454852424,0.000548379176786092,0.0008234349290905389,0.0005232084380784039
982,3.228130549077521e-05,2.7680495174448722e-05,3.4354143803860276e-05,2.8990523352802967e-05,2.9392349394911826e-05,6.75218990407218e-05,5.8007790201621885e-05,5.8082990111811716e-05,6.182502870106553e-05,6.721422282038577e-05
983,3.203491186252052e-05,2.883609070124508e-05,3.9977643084856925e-05,2.8339001640982893e-05,2.9931778296141695e-05,6.516651336140056e-05,0.0008442369661620351,6.718950045054415e-05,6.15762820115027e-05,6.346188162495583e-05
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
987,0.00044455599785521915,0.0004364927908723344,0.0006166022543952711,0.0004372422273407415,0.00043867530826065466,0.0015918343415418843,0.001064386422769127,0.0010516373157344145,0.0013282546334793073,0.0010469943976848498
988,0.00016406579283758434,0.00016033142545517496,0.00019788209514812468,0.00016738919546091324,0.00015894447905256948,0.0003794267981327554,0.00040129013372707586,0.0008081594776904428,0.000684676259157269,0.0003753202998806436
989,0.0014866078487102501,0.0014744657833829767,0.0016695347196258275,0.0015414561877856755,0.0014401020174531027,0.00252552492910485,0.002839608698987033,0.002790353984461403,0.0024039056317601234,0.002851943855367058
990,0.00014411448141703073,0.0001332278344712518,0.00016920855638747175,0.00014331608734489593,0.0001388633550737958,0.00032444908202795505,0.00028797304450235576,0.000336495975727985,0.0006181989734630618,0.00034926712950506157
991,0.00011532746908149175,0.00010851577537381915,0.00014184413118549987,0.00010888044097115271,0.00010899684819852444,0.0002494445017406919,0.0002599613697494834,0.0006416879532717715,0.0002364472407184249,0.0006843914401035439
992,0.0005906350027970276,0.0005481685075813853,0.0007629888262477244,0.000549945493913224,0.0005578733740654635,0.0015992878481471346,0.0012144971787006005,0.0015560367766822261,0.0014362377294771182,0.0016940609563112145
993,0.00010420345073001117,9.911218741533924e-05,0.00013162291931544318,0.00010004682603864979,0.00010336215596811317,0.00016863881886247607,0.0001763788028905281,0.00018009467232450287,0.0004740736665470114,0.00017211647187116746
994,0.0002196790088858479,0.00018612843802897695,0.00023259971747383872,0.0001936096574220753,0.00019148111169702106,0.0004032960123478254,0.0004269429188191266,0.0008770441855863009,0.00048601172114442603,0.0009272184622743321
995,0.0014200485299917709,0.0014259704844353013,0.0016806828049474494,0.0012887077460198384,0.0012326777422640703,0.002537480477555926,0.002767983925022391,0.00464580684914432,0.002398047461135401,0.002479722039275941
996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,0.00033846102924054984,0.00032859906157363725,0.0004217064762267095,0.0003412780956239838,0.000339332878147946,0.0007086388510731523,0.0006954501442616014,0.0006796615497360384,0.0007175611242764216,0.0007275506744490776
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.001659409568093132,0.0015409195635933183,0.0020434267890705946,0.0015656314377791537,0.0016186893538666879,0.004066856193557812,0.003869485800772018,0.0055534502227709325,0.004263886115864906,0.004265288831103633
1000,0.0003339650607474769,0.0003334446068255306,0.0003925803640349321,0.00033180421089150705,0.00034307088753125276,0.0004813565650034646,0.0004922547612175086,0.0005246840066394776,0.0005205278312583587,0.000547009173644432
1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.00024140572089289105,0.00023607468834765352,0.0002663481126756342,0.0002685731380794676,0.00021050352717585672,0.0008521053006252899,0.00048220716083044696,0.00048461293668470326,0.0004150589570984775,0.000900790349933052
1003,0.0007474574371212229,0.0004514741223752375,0.0005338118409326329,0.00045137322625262067,0.0010211830394219604,0.0012184635432305232,0.0015709870698157038,0.0007452295272054858,0.0011020613650619385,0.0012408232602816281
1004,2.714506627868508e-05,2.6120903555925776e-05,3.399088232705912e-05,2.6091028309491976e-05,2.6970602227948e-05,6.224156222935705e-05,6.752615932639281e-05,7.612606983719607e-05,6.191081371922999e-05,5.8451620795507204e-05
1005,2.828261626950789e-05,2.719848027330699e-05,3.3177965467738496e-05,2.6384746206583297e-05,2.534650604936278e-05,5.806831643737569e-05,6.217027223946938e-05,0.0004252350303007504,5.4563402639000685e-05,5.853699197011752e-05
1006,0.0003847189455145443,0.0003710441988838174,0.000475757676198143,0.0003863165134912073,0.00038392390853013913,0.0008167042780697358,0.0007479205853250057,0.0012457780372498895,0.0008102022295330047,0.0008686857350245449
1007,0.001006080171374837,0.0009487885367766989,0.0011825480525347893,0.0009746388327171964,0.0010080476137882717,0.0024378470612971843,0.0021744490336259737,0.0036189065669312683,0.0023698049344534084,0.002814148557752227
1008,0.00030619750298312745,0.0002780081830957451,0.00034786679784696217,0.0002805807631406133,0.0002831458812167114,0.0011998187312432563,0.0007856971707691091,0.0011954184688740125,0.0007364525069627153,0.0007408662605841848
1009,0.00027800502829141295,0.00025363780824999723,0.00032911921134627377,0.00026230640550843794,0.00026560097294057886,0.0010640392220442698,0.001463387559128664,0.0009337780057220664,0.0009100586476953448,0.0006222597286282955
1010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.00044684542655545954,0.000417538883967234,0.0005406239049421102,0.00043468430356459654,0.00043108409033494545,0.0013892152755519346,0.0009659466217362914,0.0013081742841947047,0.0012680055440716979,0.0014162281954286766
1013,1.4746792888716093e-05,1.3669321514973235e-05,1.7959175440516094e-05,1.4339849680359427e-05,1.4541405421870197e-05,3.370458265213118e-05,3.433165205503919e-05,3.158790137559882e-05,3.085639323996012e-05,3.323731417662276e-05
1014,0.0002575907720392952,0.0002507385729960689,0.00030965590567009723,0.00025031380490253313,0.0002469184132555096,0.000974798135117296,0.001321191903358786,0.0009686991799695365,0.0008456598482170839,0.0010194992180842491
1015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1017,1.6322127236529852e-05,1.3363032335931791e-05,1.7019875195752653e-05,1.3905055390025083e-05,1.4465284931309142e-05,3.313562994501568e-05,3.4531699331309975e-05,3.101077318120244e-05,3.0897849028889666e-05,3.367926617011275e-05
1018,2.690115904712779e-05,2.566883603106572e-05,3.308251378389102e-05,2.6595924152584894e-05,2.6831341173115165e-05,7.138785177538014e-05,6.862259752310686e-05,6.660023394512576e-05,6.649461097034499e-05,6.670115031924805e-05
1019,0.0002566042935214053,0.00023512918047391548,0.0003218952661199577,0.0002552802069003629,0.00024517989554796716,0.0009168002275555826,0.0005244228775356824,0.00045249881932693357,0.0004991966891523157,0.0009469094549360418
1020,0.0009633784959287461,0.0008793374271296754,0.0010029828468813803,0.0008942316838195295,0.0010267379974456146,0.0013536541745476883,0.0013764481395363351,0.001273961657137019,0.0016992496056929816,0.0013921280126240063
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,3.30687400574918e-05,3.260701008944239e-05,3.6226716578219236e-05,3.7000681836166396e-05,3.034360300532459e-05,5.8136803603418056e-05,5.2612814197389506e-05,6.18290972378217e-05,6.0857401515193994e-05,5.6287077765878553e-05
1023,0.00024037877324271348,0.0002234214098632213,0.0003169652037563378,0.000246480951564205,0.00024696784566141737,0.0005289182649024307,0.0004864222713852603,0.0006049303759828311,0.0008180774287570825,0.0005461329918691016
1024,3.190682186447329e-05,2.569338959563771e-05,3.331766974820531e-05,2.609727188663051e-05,2.7067035541206117e-05,6.121134968276046e-05,6.690664122812135e-05,6.710062505054373e-05,6.058046491253984e-05,6.553911072678119e-05
1025,0.00016885678995508032,0.00015868677112448177,0.00020025771420054204,0.00016826392279376725,0.0001613248348680656,0.00037994031554907867,0.00034583629171784706,0.0007760327026979726,0.0006694023735930734,0.0003954595566731092
1026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0003253668772032552,0.0003024804863668597,0.00038175775269729694,0.00031834136295187193,0.0003193872686365384,0.0011199824175709546,0.0006388600283809446,0.0007669692983981826,0.0009523501327392051,0.0006974103930384458
1028,2.5064357055704437e-05,2.3677372153564547e-05,2.9140859283213627e-05,2.3843592680312324e-05,2.3611250558852056e-05,6.294582940450204e-05,5.087645020815828e-05,7.085156484245946e-05,5.9030319043426724e-05,6.604885743911709e-05
1029,1.2729276218827607e-05,1.1583752776049292e-05,1.4763146953379592e-05,1.227435636991003e-05,1.1850639046261077e-05,3.0187574720318005e-05,3.1752111113827534e-05,0.0003742024662228474,2.8209103434552573e-05,3.128648700744583e-05
1030,0.0007451962266395496,0.000470045897381399,0.0005781381979486067,0.0004746214675616602,0.00046238372153055315,0.0013573121160263496,0.001690979298361474,0.001278265443035231,0.0012215591247134827,0.0013990656997856447
1031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,3.984596527079676e-05,5.088810879494708e-05,4.67776212331512e-05,3.83573505353929e-05,3.824080650553132e-05,0.00013340381918954517,8.9953524237621e-05,0.00045693008680624636,0.00011671577266921047,0.00010834055973609014
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.00039415129969607484,0.0003569735010830905,0.00046252779399295424,0.0003656749700159856,0.0003694785857262454,0.001311047366432315,0.0016395422668661866,0.0012409932269203006,0.0011425589838456036,0.0013802253408468775
1036,0.0006418448709888249,0.0005677053298214399,0.0007572342083750248,0.0005828337720384585,0.00064696602214941,0.0016366178833367917,0.0014881949215825314,0.0017994355199695156,0.0014955859228149453,0.0017905726522655639
1037,0.00020364261594156517,0.0001966304703609283,0.00023045660407576245,0.00019606247954540273,0.00019941362502950985,0.00037009913375765717,0.00036714152166954337,0.000729724993277898,0.0006904468261967771,0.00039191674976166797
1038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1039,0.0003752251692066718,0.00034772085663731055,0.00043255287246588654,0.000393046711215897,0.00037081060644826255,0.0011921738724693035,0.0007497467425379378,0.0007908729244386489,0.0010992493989988392,0.0008052141499752996
1040,0.002988713214130305,0.0027715795985439415,0.003638054522112458,0.00290674186474307,0.0029473945321168067,0.006809557795168378,0.006935055518500279,0.006379121493453465,0.006232955158976358,0.006714319510053024
1041,3.0306889669250208e-05,2.8414442767573293e-05,3.34971073654547e-05,2.9671294351332175e-05,2.8863154762349838e-05,6.1521222356371e-05,5.40608356354994e-05,6.738094219956865e-05,5.7480690813954264e-05,6.262326477797731e-05
1042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1043,0.0001348027059843375,0.00012751513282605216,0.00014546195215638184,0.0001269229754487572,0.00014662407345546666,0.0006732462013160313,0.0002337368249967157,0.00023885686218105354,0.0002271907043578774,0.0006815069432554331
1044,0.0012013370230837092,0.0011167967150735943,0.0014609314633859153,0.0011878859127815154,0.0011808529006209563,0.0027735514729780694,0.002748256153273442,0.0034075627024865523,0.0030838380191447815,0.002970826912411003
1045,0.00012913677614704197,1.9839368379200033e-05,2.1088117796781087e-05,1.846204969158255e-05,1.9300301794889723e-05,1.8957146636508164e-05,1.9952023464475586e-05,1.9816512451875813e-05,1.9030800929730408e-05,1.8769661322688146e-05
1046,0.00032781221106165917,0.0003230167688918075,0.00038943215032687074,0.00033145901738365727,0.0009334558756873286,0.0005738773435842635,0.0005533717033062448,0.0009095243908661039,0.0005407135637661377,0.0005943966540909436
1047,0.0014332642889382254,0.001372809492700186,0.00251118651527589,0.0020751312145478895,0.0013899055691823162,0.0034747169611927826,0.0036151606468125008,0.0028914573407866026,0.0032159985895619573,0.0035442616662484548
1048,0.0005046866807722084,0.0004851453138198681,0.0006093861928642035,0.0005271888876559371,0.0004889121697415144,0.0010606172373057554,0.0010629754429143214,0.001399633346175508,0.0012980318051327253,0.0009829346661223374
1049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1050,0.0054951981551302756,0.005145557606565935,0.0070308812735466976,0.005925610798004124,0.005419609257473297,0.01046053096889493,0.010634932048213554,0.009532781214454042,0.11127370223461788,0.010314411966964799
1051,0.0005701185280708633,0.0005487236255599444,0.0006366203688407074,0.0005629305948301114,0.0005678380424557756,0.0014384831649613512,0.0009652579968319723,0.0010977216325884142,0.001023255156961264,0.0015934561267008434
1052,0.000715060938685758,0.0006693389862260847,0.0009117629596470338,0.0006938296663225299,0.0006838154346129921,0.0015915224964662086,0.0014744790782757248,0.0020236216920878495,0.0015637192049526931,0.002105282296016364
1053,0.0006622963956348894,0.0006112483544823341,0.0007607905643099093,0.0006770885216887845,0.0006400076458283723,0.001861131530837042,0.002196706374822709,0.0018427156117080958,0.0017093865522354913,0.001409354326515023
1054,0.0014675914467893805,0.001345686668587441,0.0017995153285168043,0.0013712114030093908,0.0014683214778016412,0.003573148624525453,0.003262333841613794,0.002935692425409551,0.0033402220797273986,0.0030351769409279455
1055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.00010511960579017302,9.908441271827672e-05,0.0001244304263637367,0.00010410250279942421,0.00010123138620313374,0.00022192536844537126,0.0002261068673374521,0.0002777863952848789,0.0002386817347008156,0.00022989946903286728
1057,9.219080083975208e-05,8.71623854938849e-05,0.00010908273891123013,9.131921153980068e-05,8.790042541386137e-05,0.0001932321568672742,0.00019745094019696285,0.00024813052451232246,0.00020536726177376524,0.0001989574516331375
1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,5.98303059056931e-05,6.070127172393888e-05,5.796917009545996e-05,6.646074112320104e-05,6.475294972160127e-05,7.460356596817428e-05,6.72893756273364e-05,7.205922157446655e-05,7.169932310339722e-05,9.053860129392958e-05
1060,0.0004964147346891661,0.0004625298927479933,0.0006216508298783131,0.00048447455146289535,0.0004897488527512622,0.001489694610429192,0.0018408066341923973,0.0013461206125525433,0.0013298319687539194,0.001509426175947563
1061,0.00019574767796616289,0.00018363678743936446,0.00023470176555195066,0.00019119015702968986,0.00019756283879282486,0.0008621133244540113,0.00041049222336925347,0.0004987550331386759,0.00042296055748469643,0.0009080515483590386
1062,0.001435130784574543,0.0014393500141612376,0.0016990633303172334,0.0014952482708965502,0.0014427504814109897,0.0021234439430039137,0.0028953151252685575,0.0018767220169956236,0.00246860196178998,0.002073307612972108
1063,2.6861610248213882e-05,2.3550374260053094e-05,2.990599587220403e-05,2.44353063052329e-05,2.5301811606964588e-05,5.795679021895764e-05,5.662584686867776e-05,0.0004377017835655512,5.535474667413609e-05,7.547362261585335e-05
1064,0.00047237180714070835,0.00040032951139132923,0.0005060061498488704,0.000406721941511325,0.0004497080401442479,0.0009244156286558777,0.0008276420359095509,0.002114943794766527,0.0009035022490399791,0.0014715311922507105
